HCHO Reading,Current Date,Next Date,Location
9.094079781389736e-05,2020-09-22,2020-09-23,Nuwara Eliya Proper
9.09287169966152e-05,2020-09-23,2020-09-24,Nuwara Eliya Proper
9.091663617933309e-05,2020-09-24,2020-09-25,Nuwara Eliya Proper
9.090455536205093e-05,2020-09-25,2020-09-26,Nuwara Eliya Proper
9.089247454476878e-05,2020-09-26,2020-09-27,Nuwara Eliya Proper
9.088039372748665e-05,2020-09-27,2020-09-28,Nuwara Eliya Proper
9.08683129102045e-05,2020-09-28,2020-09-29,Nuwara Eliya Proper
9.085623209292235e-05,2020-09-29,2020-09-30,Nuwara Eliya Proper
9.08441512756402e-05,2020-09-30,2020-10-01,Nuwara Eliya Proper
9.083207045835807e-05,2020-10-01,2020-10-02,Nuwara Eliya Proper
-4.879378151191432e-05,2020-10-02,2020-10-03,Nuwara Eliya Proper
9.080790882379378e-05,2020-10-03,2020-10-04,Nuwara Eliya Proper
7.112750198193982e-05,2020-10-04,2020-10-05,Nuwara Eliya Proper
6.444454029010681e-05,2020-10-05,2020-10-06,Nuwara Eliya Proper
2.9359238841637245e-05,2020-10-06,2020-10-07,Nuwara Eliya Proper
9.07595855546652e-05,2020-10-07,2020-10-08,Nuwara Eliya Proper
9.074750473738308e-05,2020-10-08,2020-10-09,Nuwara Eliya Proper
9.073542392010092e-05,2020-10-09,2020-10-10,Nuwara Eliya Proper
9.07233431028188e-05,2020-10-10,2020-10-11,Nuwara Eliya Proper
9.071126228553664e-05,2020-10-11,2020-10-12,Nuwara Eliya Proper
9.06991814682545e-05,2020-10-12,2020-10-13,Nuwara Eliya Proper
9.068710065097236e-05,2020-10-13,2020-10-14,Nuwara Eliya Proper
9.06750198336902e-05,2020-10-14,2020-10-15,Nuwara Eliya Proper
9.066293901640808e-05,2020-10-15,2020-10-16,Nuwara Eliya Proper
9.065085819912592e-05,2020-10-16,2020-10-17,Nuwara Eliya Proper
1.863356916168653e-05,2020-10-17,2020-10-18,Nuwara Eliya Proper
0.0001137325897504,2020-10-18,2020-10-19,Nuwara Eliya Proper
9.061461574727952e-05,2020-10-19,2020-10-20,Nuwara Eliya Proper
7.762867309092792e-05,2020-10-20,2020-10-21,Nuwara Eliya Proper
9.059045411271522e-05,2020-10-21,2020-10-22,Nuwara Eliya Proper
9.057837329543308e-05,2020-10-22,2020-10-23,Nuwara Eliya Proper
1.6405422827528453e-06,2020-10-23,2020-10-24,Nuwara Eliya Proper
0.0001060905371189,2020-10-24,2020-10-25,Nuwara Eliya Proper
5.765260364341179e-05,2020-10-25,2020-10-26,Nuwara Eliya Proper
8.459547186976746e-05,2020-10-26,2020-10-27,Nuwara Eliya Proper
9.051796920902237e-05,2020-10-27,2020-10-28,Nuwara Eliya Proper
9.050588839174022e-05,2020-10-28,2020-10-29,Nuwara Eliya Proper
9.049380757445807e-05,2020-10-29,2020-10-30,Nuwara Eliya Proper
9.048172675717594e-05,2020-10-30,2020-10-31,Nuwara Eliya Proper
9.04696459398938e-05,2020-10-31,2020-11-01,Nuwara Eliya Proper
0.0001801439200016,2020-11-01,2020-11-02,Nuwara Eliya Proper
0.0002142236491755,2020-11-02,2020-11-03,Nuwara Eliya Proper
9.043340348804736e-05,2020-11-03,2020-11-04,Nuwara Eliya Proper
9.042132267076522e-05,2020-11-04,2020-11-05,Nuwara Eliya Proper
9.040924185348308e-05,2020-11-05,2020-11-06,Nuwara Eliya Proper
9.039716103620094e-05,2020-11-06,2020-11-07,Nuwara Eliya Proper
-2.9483709824627867e-05,2020-11-07,2020-11-08,Nuwara Eliya Proper
9.037299940163666e-05,2020-11-08,2020-11-09,Nuwara Eliya Proper
9.036091858435452e-05,2020-11-09,2020-11-10,Nuwara Eliya Proper
9.034883776707236e-05,2020-11-10,2020-11-11,Nuwara Eliya Proper
9.033675694979024e-05,2020-11-11,2020-11-12,Nuwara Eliya Proper
9.032467613250808e-05,2020-11-12,2020-11-13,Nuwara Eliya Proper
5.552121763614652e-05,2020-11-13,2020-11-14,Nuwara Eliya Proper
9.03005144979438e-05,2020-11-14,2020-11-15,Nuwara Eliya Proper
9.028843368066168e-05,2020-11-15,2020-11-16,Nuwara Eliya Proper
9.027635286337952e-05,2020-11-16,2020-11-17,Nuwara Eliya Proper
9.026427204609738e-05,2020-11-17,2020-11-18,Nuwara Eliya Proper
9.025219122881524e-05,2020-11-18,2020-11-19,Nuwara Eliya Proper
9.02401104115331e-05,2020-11-19,2020-11-20,Nuwara Eliya Proper
9.022802959425096e-05,2020-11-20,2020-11-21,Nuwara Eliya Proper
9.021594877696882e-05,2020-11-21,2020-11-22,Nuwara Eliya Proper
9.020386795968668e-05,2020-11-22,2020-11-23,Nuwara Eliya Proper
9.019178714240452e-05,2020-11-23,2020-11-24,Nuwara Eliya Proper
9.017970632512238e-05,2020-11-24,2020-11-25,Nuwara Eliya Proper
9.016762550784025e-05,2020-11-25,2020-11-26,Nuwara Eliya Proper
4.101707495414875e-05,2020-11-26,2020-11-27,Nuwara Eliya Proper
4.0722158054194e-05,2020-11-27,2020-11-28,Nuwara Eliya Proper
-1.4405808722905778e-05,2020-11-28,2020-11-29,Nuwara Eliya Proper
-3.5370941579248674e-05,2020-11-29,2020-11-30,Nuwara Eliya Proper
0.0001118550445562,2020-11-30,2020-12-01,Nuwara Eliya Proper
9.009514060414738e-05,2020-12-01,2020-12-02,Nuwara Eliya Proper
9.008305978686524e-05,2020-12-02,2020-12-03,Nuwara Eliya Proper
9.00709789695831e-05,2020-12-03,2020-12-04,Nuwara Eliya Proper
9.005889815230096e-05,2020-12-04,2020-12-05,Nuwara Eliya Proper
9.004681733501882e-05,2020-12-05,2020-12-06,Nuwara Eliya Proper
5.38102830412897e-05,2020-12-06,2020-12-07,Nuwara Eliya Proper
9.002265570045453e-05,2020-12-07,2020-12-08,Nuwara Eliya Proper
9.001057488317238e-05,2020-12-08,2020-12-09,Nuwara Eliya Proper
0.0002231214330577,2020-12-09,2020-12-10,Nuwara Eliya Proper
8.99864132486081e-05,2020-12-10,2020-12-11,Nuwara Eliya Proper
8.997433243132596e-05,2020-12-11,2020-12-12,Nuwara Eliya Proper
8.996225161404383e-05,2020-12-12,2020-12-13,Nuwara Eliya Proper
-6.758583905496734e-05,2020-12-13,2020-12-14,Nuwara Eliya Proper
0.0003689670671425,2020-12-14,2020-12-15,Nuwara Eliya Proper
6.401898028405714e-05,2020-12-15,2020-12-16,Nuwara Eliya Proper
8.736900134538711e-05,2020-12-16,2020-12-17,Nuwara Eliya Proper
0.0002771661984116,2020-12-17,2020-12-18,Nuwara Eliya Proper
-8.613132454580255e-05,2020-12-18,2020-12-19,Nuwara Eliya Proper
8.987768589306883e-05,2020-12-19,2020-12-20,Nuwara Eliya Proper
8.986560507578668e-05,2020-12-20,2020-12-21,Nuwara Eliya Proper
8.985352425850454e-05,2020-12-21,2020-12-22,Nuwara Eliya Proper
8.984144344122239e-05,2020-12-22,2020-12-23,Nuwara Eliya Proper
8.982936262394026e-05,2020-12-23,2020-12-24,Nuwara Eliya Proper
8.981728180665811e-05,2020-12-24,2020-12-25,Nuwara Eliya Proper
0.0001279035072759,2020-12-25,2020-12-26,Nuwara Eliya Proper
8.979312017209383e-05,2020-12-26,2020-12-27,Nuwara Eliya Proper
8.978103935481169e-05,2020-12-27,2020-12-28,Nuwara Eliya Proper
8.976895853752954e-05,2020-12-28,2020-12-29,Nuwara Eliya Proper
2.577250318826315e-05,2020-12-29,2020-12-30,Nuwara Eliya Proper
0.0001332655869342,2020-12-30,2020-12-31,Nuwara Eliya Proper
8.973271608568311e-05,2020-12-31,2021-01-01,Nuwara Eliya Proper
8.972063526840097e-05,2021-01-01,2021-01-02,Nuwara Eliya Proper
8.970855445111884e-05,2021-01-02,2021-01-03,Nuwara Eliya Proper
8.969647363383669e-05,2021-01-03,2021-01-04,Nuwara Eliya Proper
8.968439281655454e-05,2021-01-04,2021-01-05,Nuwara Eliya Proper
8.96723119992724e-05,2021-01-05,2021-01-06,Nuwara Eliya Proper
8.966023118199026e-05,2021-01-06,2021-01-07,Nuwara Eliya Proper
8.964815036470812e-05,2021-01-07,2021-01-08,Nuwara Eliya Proper
8.963606954742597e-05,2021-01-08,2021-01-09,Nuwara Eliya Proper
8.962398873014384e-05,2021-01-09,2021-01-10,Nuwara Eliya Proper
8.961190791286169e-05,2021-01-10,2021-01-11,Nuwara Eliya Proper
8.959982709557955e-05,2021-01-11,2021-01-12,Nuwara Eliya Proper
8.95877462782974e-05,2021-01-12,2021-01-13,Nuwara Eliya Proper
8.957566546101527e-05,2021-01-13,2021-01-14,Nuwara Eliya Proper
8.956358464373312e-05,2021-01-14,2021-01-15,Nuwara Eliya Proper
8.955150382645097e-05,2021-01-15,2021-01-16,Nuwara Eliya Proper
8.953942300916884e-05,2021-01-16,2021-01-17,Nuwara Eliya Proper
8.95273421918867e-05,2021-01-17,2021-01-18,Nuwara Eliya Proper
8.951526137460455e-05,2021-01-18,2021-01-19,Nuwara Eliya Proper
8.95031805573224e-05,2021-01-19,2021-01-20,Nuwara Eliya Proper
0.0001068125785356,2021-01-20,2021-01-21,Nuwara Eliya Proper
0.0001869301887765,2021-01-21,2021-01-22,Nuwara Eliya Proper
0.0001061579994683,2021-01-22,2021-01-23,Nuwara Eliya Proper
8.945485728819384e-05,2021-01-23,2021-01-24,Nuwara Eliya Proper
0.0001688553276625,2021-01-24,2021-01-25,Nuwara Eliya Proper
1.0221516709139655e-05,2021-01-25,2021-01-26,Nuwara Eliya Proper
0.0001343015733841,2021-01-26,2021-01-27,Nuwara Eliya Proper
0.0001224238430861,2021-01-27,2021-01-28,Nuwara Eliya Proper
8.939445320178313e-05,2021-01-28,2021-01-29,Nuwara Eliya Proper
8.938237238450098e-05,2021-01-29,2021-01-30,Nuwara Eliya Proper
8.937029156721885e-05,2021-01-30,2021-01-31,Nuwara Eliya Proper
8.93582107499367e-05,2021-01-31,2021-02-01,Nuwara Eliya Proper
8.934612993265456e-05,2021-02-01,2021-02-02,Nuwara Eliya Proper
8.933404911537241e-05,2021-02-02,2021-02-03,Nuwara Eliya Proper
8.932196829809028e-05,2021-02-03,2021-02-04,Nuwara Eliya Proper
8.930988748080813e-05,2021-02-04,2021-02-05,Nuwara Eliya Proper
8.929780666352598e-05,2021-02-05,2021-02-06,Nuwara Eliya Proper
8.928572584624385e-05,2021-02-06,2021-02-07,Nuwara Eliya Proper
8.92736450289617e-05,2021-02-07,2021-02-08,Nuwara Eliya Proper
8.926156421167956e-05,2021-02-08,2021-02-09,Nuwara Eliya Proper
0.0001469255913887,2021-02-09,2021-02-10,Nuwara Eliya Proper
0.000182039824095,2021-02-10,2021-02-11,Nuwara Eliya Proper
6.099196592038759e-05,2021-02-11,2021-02-12,Nuwara Eliya Proper
1.876127355439592e-05,2021-02-12,2021-02-13,Nuwara Eliya Proper
8.920116012526885e-05,2021-02-13,2021-02-14,Nuwara Eliya Proper
8.918907930798671e-05,2021-02-14,2021-02-15,Nuwara Eliya Proper
0.000104208506148,2021-02-15,2021-02-16,Nuwara Eliya Proper
0.0001972394579192,2021-02-16,2021-02-17,Nuwara Eliya Proper
0.0001359928367385,2021-02-17,2021-02-18,Nuwara Eliya Proper
0.0001509140828747,2021-02-18,2021-02-19,Nuwara Eliya Proper
8.912867522157599e-05,2021-02-19,2021-02-20,Nuwara Eliya Proper
8.911659440429386e-05,2021-02-20,2021-02-21,Nuwara Eliya Proper
8.910451358701171e-05,2021-02-21,2021-02-22,Nuwara Eliya Proper
-4.984404473979002e-06,2021-02-22,2021-02-23,Nuwara Eliya Proper
6.949462057990891e-05,2021-02-23,2021-02-24,Nuwara Eliya Proper
0.0001288248443664,2021-02-24,2021-02-25,Nuwara Eliya Proper
-6.370132930424013e-05,2021-02-25,2021-02-26,Nuwara Eliya Proper
0.0001058817913945,2021-02-26,2021-02-27,Nuwara Eliya Proper
0.0001929482387941,2021-02-27,2021-02-28,Nuwara Eliya Proper
0.0002182676237054,2021-02-28,2021-03-01,Nuwara Eliya Proper
4.993875692866424e-05,2021-03-01,2021-03-02,Nuwara Eliya Proper
6.669064590931174e-06,2021-03-02,2021-03-03,Nuwara Eliya Proper
8.898370541419029e-05,2021-03-03,2021-03-04,Nuwara Eliya Proper
0.0001098576512754,2021-03-04,2021-03-05,Nuwara Eliya Proper
8.8959543779626e-05,2021-03-05,2021-03-06,Nuwara Eliya Proper
0.0001520140450611,2021-03-06,2021-03-07,Nuwara Eliya Proper
0.0001132469209601,2021-03-07,2021-03-08,Nuwara Eliya Proper
8.892330132777957e-05,2021-03-08,2021-03-09,Nuwara Eliya Proper
8.891122051049742e-05,2021-03-09,2021-03-10,Nuwara Eliya Proper
8.889913969321529e-05,2021-03-10,2021-03-11,Nuwara Eliya Proper
8.888705887593315e-05,2021-03-11,2021-03-12,Nuwara Eliya Proper
-4.841518221135413e-06,2021-03-12,2021-03-13,Nuwara Eliya Proper
-2.5482854726074488e-05,2021-03-13,2021-03-14,Nuwara Eliya Proper
-2.3696949596154688e-05,2021-03-14,2021-03-15,Nuwara Eliya Proper
9.057991938279364e-05,2021-03-15,2021-03-16,Nuwara Eliya Proper
5.105386298132563e-05,2021-03-16,2021-03-17,Nuwara Eliya Proper
7.561145937623848e-05,2021-03-17,2021-03-18,Nuwara Eliya Proper
8.880249315495815e-05,2021-03-18,2021-03-19,Nuwara Eliya Proper
8.8790412337676e-05,2021-03-19,2021-03-20,Nuwara Eliya Proper
8.877833152039387e-05,2021-03-20,2021-03-21,Nuwara Eliya Proper
8.876625070311172e-05,2021-03-21,2021-03-22,Nuwara Eliya Proper
0.0001038568998208,2021-03-22,2021-03-23,Nuwara Eliya Proper
8.874208906854743e-05,2021-03-23,2021-03-24,Nuwara Eliya Proper
8.87300082512653e-05,2021-03-24,2021-03-25,Nuwara Eliya Proper
8.871792743398315e-05,2021-03-25,2021-03-26,Nuwara Eliya Proper
8.8705846616701e-05,2021-03-26,2021-03-27,Nuwara Eliya Proper
8.869376579941887e-05,2021-03-27,2021-03-28,Nuwara Eliya Proper
8.868168498213673e-05,2021-03-28,2021-03-29,Nuwara Eliya Proper
8.866960416485458e-05,2021-03-29,2021-03-30,Nuwara Eliya Proper
0.000116170097935,2021-03-30,2021-03-31,Nuwara Eliya Proper
0.0002099248065849,2021-03-31,2021-04-01,Nuwara Eliya Proper
8.696148634597843e-05,2021-04-01,2021-04-02,Nuwara Eliya Proper
0.0002628107192817,2021-04-02,2021-04-03,Nuwara Eliya Proper
1.692889661756688e-05,2021-04-03,2021-04-04,Nuwara Eliya Proper
0.0001190789900508,2021-04-04,2021-04-05,Nuwara Eliya Proper
0.0001675908371199,2021-04-05,2021-04-06,Nuwara Eliya Proper
0.0001377191974507,2021-04-06,2021-04-07,Nuwara Eliya Proper
5.0220362039466525e-05,2021-04-07,2021-04-08,Nuwara Eliya Proper
0.0002280208290907,2021-04-08,2021-04-09,Nuwara Eliya Proper
8.853671517475101e-05,2021-04-09,2021-04-10,Nuwara Eliya Proper
8.852463435746888e-05,2021-04-10,2021-04-11,Nuwara Eliya Proper
8.851255354018673e-05,2021-04-11,2021-04-12,Nuwara Eliya Proper
8.850047272290459e-05,2021-04-12,2021-04-13,Nuwara Eliya Proper
8.848839190562245e-05,2021-04-13,2021-04-14,Nuwara Eliya Proper
8.847631108834031e-05,2021-04-14,2021-04-15,Nuwara Eliya Proper
8.846423027105816e-05,2021-04-15,2021-04-16,Nuwara Eliya Proper
8.845214945377601e-05,2021-04-16,2021-04-17,Nuwara Eliya Proper
0.0001257294799757,2021-04-17,2021-04-18,Nuwara Eliya Proper
0.0002574346148924,2021-04-18,2021-04-19,Nuwara Eliya Proper
8.841590700192959e-05,2021-04-19,2021-04-20,Nuwara Eliya Proper
7.389465232058697e-05,2021-04-20,2021-04-21,Nuwara Eliya Proper
8.839174536736531e-05,2021-04-21,2021-04-22,Nuwara Eliya Proper
8.837966455008316e-05,2021-04-22,2021-04-23,Nuwara Eliya Proper
1.071458091709474e-05,2021-04-23,2021-04-24,Nuwara Eliya Proper
0.0002413358536855,2021-04-24,2021-04-25,Nuwara Eliya Proper
0.0001032247339513,2021-04-25,2021-04-26,Nuwara Eliya Proper
8.833134128095459e-05,2021-04-26,2021-04-27,Nuwara Eliya Proper
-0.0001089299252098,2021-04-27,2021-04-28,Nuwara Eliya Proper
8.830717964639031e-05,2021-04-28,2021-04-29,Nuwara Eliya Proper
0.000115540264715,2021-04-29,2021-04-30,Nuwara Eliya Proper
8.828301801182603e-05,2021-04-30,2021-05-01,Nuwara Eliya Proper
8.827093719454389e-05,2021-05-01,2021-05-02,Nuwara Eliya Proper
8.825885637726174e-05,2021-05-02,2021-05-03,Nuwara Eliya Proper
8.82467755599796e-05,2021-05-03,2021-05-04,Nuwara Eliya Proper
0.0002161074860211,2021-05-04,2021-05-05,Nuwara Eliya Proper
8.822261392541532e-05,2021-05-05,2021-05-06,Nuwara Eliya Proper
1.3986912276897812e-06,2021-05-06,2021-05-07,Nuwara Eliya Proper
8.819845229085104e-05,2021-05-07,2021-05-08,Nuwara Eliya Proper
6.818923854570413e-05,2021-05-08,2021-05-09,Nuwara Eliya Proper
8.817429065628674e-05,2021-05-09,2021-05-10,Nuwara Eliya Proper
8.81622098390046e-05,2021-05-10,2021-05-11,Nuwara Eliya Proper
8.815012902172247e-05,2021-05-11,2021-05-12,Nuwara Eliya Proper
8.813804820444032e-05,2021-05-12,2021-05-13,Nuwara Eliya Proper
8.812596738715817e-05,2021-05-13,2021-05-14,Nuwara Eliya Proper
0.0001611427307691,2021-05-14,2021-05-15,Nuwara Eliya Proper
8.81018057525939e-05,2021-05-15,2021-05-16,Nuwara Eliya Proper
8.808972493531175e-05,2021-05-16,2021-05-17,Nuwara Eliya Proper
-2.783706085782057e-05,2021-05-17,2021-05-18,Nuwara Eliya Proper
0.0001340646563734,2021-05-18,2021-05-19,Nuwara Eliya Proper
0.0004191362201414,2021-05-19,2021-05-20,Nuwara Eliya Proper
8.804140166618318e-05,2021-05-20,2021-05-21,Nuwara Eliya Proper
8.802932084890104e-05,2021-05-21,2021-05-22,Nuwara Eliya Proper
7.453469622980183e-06,2021-05-22,2021-05-23,Nuwara Eliya Proper
8.800515921433675e-05,2021-05-23,2021-05-24,Nuwara Eliya Proper
8.79930783970546e-05,2021-05-24,2021-05-25,Nuwara Eliya Proper
8.798099757977247e-05,2021-05-25,2021-05-26,Nuwara Eliya Proper
8.796891676249033e-05,2021-05-26,2021-05-27,Nuwara Eliya Proper
8.795683594520818e-05,2021-05-27,2021-05-28,Nuwara Eliya Proper
8.794475512792605e-05,2021-05-28,2021-05-29,Nuwara Eliya Proper
-9.334407764761188e-06,2021-05-29,2021-05-30,Nuwara Eliya Proper
4.036653227719536e-05,2021-05-30,2021-05-31,Nuwara Eliya Proper
0.0001492267899274,2021-05-31,2021-06-01,Nuwara Eliya Proper
0.0001467827662152,2021-06-01,2021-06-02,Nuwara Eliya Proper
8.788435104151533e-05,2021-06-02,2021-06-03,Nuwara Eliya Proper
8.787227022423318e-05,2021-06-03,2021-06-04,Nuwara Eliya Proper
8.786018940695105e-05,2021-06-04,2021-06-05,Nuwara Eliya Proper
8.78481085896689e-05,2021-06-05,2021-06-06,Nuwara Eliya Proper
8.783602777238676e-05,2021-06-06,2021-06-07,Nuwara Eliya Proper
8.782394695510461e-05,2021-06-07,2021-06-08,Nuwara Eliya Proper
8.781186613782248e-05,2021-06-08,2021-06-09,Nuwara Eliya Proper
-3.3201126818533865e-06,2021-06-09,2021-06-10,Nuwara Eliya Proper
0.0001665395496044,2021-06-10,2021-06-11,Nuwara Eliya Proper
0.0002186905243893,2021-06-11,2021-06-12,Nuwara Eliya Proper
8.77635428686939e-05,2021-06-12,2021-06-13,Nuwara Eliya Proper
8.775146205141176e-05,2021-06-13,2021-06-14,Nuwara Eliya Proper
-3.6900895546971415e-05,2021-06-14,2021-06-15,Nuwara Eliya Proper
1.409621244680026e-05,2021-06-15,2021-06-16,Nuwara Eliya Proper
-7.034134192754735e-06,2021-06-16,2021-06-17,Nuwara Eliya Proper
8.770313878228319e-05,2021-06-17,2021-06-18,Nuwara Eliya Proper
8.769105796500106e-05,2021-06-18,2021-06-19,Nuwara Eliya Proper
-1.5215112165916111e-05,2021-06-19,2021-06-20,Nuwara Eliya Proper
8.868142074216778e-05,2021-06-20,2021-06-21,Nuwara Eliya Proper
0.0001369127368131,2021-06-21,2021-06-22,Nuwara Eliya Proper
8.764273469587248e-05,2021-06-22,2021-06-23,Nuwara Eliya Proper
8.763065387859034e-05,2021-06-23,2021-06-24,Nuwara Eliya Proper
8.761857306130819e-05,2021-06-24,2021-06-25,Nuwara Eliya Proper
8.49216169201307e-06,2021-06-25,2021-06-26,Nuwara Eliya Proper
8.759441142674391e-05,2021-06-26,2021-06-27,Nuwara Eliya Proper
2.4159278216488107e-05,2021-06-27,2021-06-28,Nuwara Eliya Proper
7.456395320699945e-05,2021-06-28,2021-06-29,Nuwara Eliya Proper
8.755816897489749e-05,2021-06-29,2021-06-30,Nuwara Eliya Proper
4.212585031800327e-05,2021-06-30,2021-07-01,Nuwara Eliya Proper
8.75340073403332e-05,2021-07-01,2021-07-02,Nuwara Eliya Proper
0.0001659052132802,2021-07-02,2021-07-03,Nuwara Eliya Proper
8.750984570576892e-05,2021-07-03,2021-07-04,Nuwara Eliya Proper
8.749776488848677e-05,2021-07-04,2021-07-05,Nuwara Eliya Proper
8.748568407120462e-05,2021-07-05,2021-07-06,Nuwara Eliya Proper
8.747360325392249e-05,2021-07-06,2021-07-07,Nuwara Eliya Proper
8.746152243664034e-05,2021-07-07,2021-07-08,Nuwara Eliya Proper
8.74494416193582e-05,2021-07-08,2021-07-09,Nuwara Eliya Proper
8.743736080207607e-05,2021-07-09,2021-07-10,Nuwara Eliya Proper
8.742527998479392e-05,2021-07-10,2021-07-11,Nuwara Eliya Proper
8.741319916751177e-05,2021-07-11,2021-07-12,Nuwara Eliya Proper
8.740111835022963e-05,2021-07-12,2021-07-13,Nuwara Eliya Proper
0.0001756359012158,2021-07-13,2021-07-14,Nuwara Eliya Proper
8.737695671566535e-05,2021-07-14,2021-07-15,Nuwara Eliya Proper
8.73648758983832e-05,2021-07-15,2021-07-16,Nuwara Eliya Proper
8.735279508110107e-05,2021-07-16,2021-07-17,Nuwara Eliya Proper
8.734071426381892e-05,2021-07-17,2021-07-18,Nuwara Eliya Proper
8.732863344653678e-05,2021-07-18,2021-07-19,Nuwara Eliya Proper
8.731655262925463e-05,2021-07-19,2021-07-20,Nuwara Eliya Proper
6.109852446906464e-06,2021-07-20,2021-07-21,Nuwara Eliya Proper
8.729239099469035e-05,2021-07-21,2021-07-22,Nuwara Eliya Proper
8.72803101774082e-05,2021-07-22,2021-07-23,Nuwara Eliya Proper
8.726822936012607e-05,2021-07-23,2021-07-24,Nuwara Eliya Proper
8.725614854284392e-05,2021-07-24,2021-07-25,Nuwara Eliya Proper
8.724406772556178e-05,2021-07-25,2021-07-26,Nuwara Eliya Proper
8.723198690827963e-05,2021-07-26,2021-07-27,Nuwara Eliya Proper
-4.124380989933709e-05,2021-07-27,2021-07-28,Nuwara Eliya Proper
0.0001029027602073,2021-07-28,2021-07-29,Nuwara Eliya Proper
2.437888853628139e-05,2021-07-29,2021-07-30,Nuwara Eliya Proper
-2.54953537451129e-05,2021-07-30,2021-07-31,Nuwara Eliya Proper
6.6710241007362e-05,2021-07-31,2021-08-01,Nuwara Eliya Proper
8.715950200458678e-05,2021-08-01,2021-08-02,Nuwara Eliya Proper
8.714742118730464e-05,2021-08-02,2021-08-03,Nuwara Eliya Proper
0.0001111310664738,2021-08-03,2021-08-04,Nuwara Eliya Proper
8.712325955274036e-05,2021-08-04,2021-08-05,Nuwara Eliya Proper
8.711117873545821e-05,2021-08-05,2021-08-06,Nuwara Eliya Proper
8.709909791817608e-05,2021-08-06,2021-08-07,Nuwara Eliya Proper
8.708701710089393e-05,2021-08-07,2021-08-08,Nuwara Eliya Proper
8.707493628361178e-05,2021-08-08,2021-08-09,Nuwara Eliya Proper
8.706285546632964e-05,2021-08-09,2021-08-10,Nuwara Eliya Proper
8.70507746490475e-05,2021-08-10,2021-08-11,Nuwara Eliya Proper
8.703869383176536e-05,2021-08-11,2021-08-12,Nuwara Eliya Proper
3.1993589298893425e-05,2021-08-12,2021-08-13,Nuwara Eliya Proper
8.701453219720108e-05,2021-08-13,2021-08-14,Nuwara Eliya Proper
0.0001259911450523,2021-08-14,2021-08-15,Nuwara Eliya Proper
8.699037056263679e-05,2021-08-15,2021-08-16,Nuwara Eliya Proper
8.697828974535464e-05,2021-08-16,2021-08-17,Nuwara Eliya Proper
8.696620892807251e-05,2021-08-17,2021-08-18,Nuwara Eliya Proper
3.511333889729143e-05,2021-08-18,2021-08-19,Nuwara Eliya Proper
2.4651114747045136e-05,2021-08-19,2021-08-20,Nuwara Eliya Proper
8.692996647622608e-05,2021-08-20,2021-08-21,Nuwara Eliya Proper
8.691788565894394e-05,2021-08-21,2021-08-22,Nuwara Eliya Proper
8.690580484166179e-05,2021-08-22,2021-08-23,Nuwara Eliya Proper
8.689372402437964e-05,2021-08-23,2021-08-24,Nuwara Eliya Proper
3.489953156582662e-05,2021-08-24,2021-08-25,Nuwara Eliya Proper
8.686956238981537e-05,2021-08-25,2021-08-26,Nuwara Eliya Proper
8.685748157253322e-05,2021-08-26,2021-08-27,Nuwara Eliya Proper
8.684540075525109e-05,2021-08-27,2021-08-28,Nuwara Eliya Proper
8.683331993796894e-05,2021-08-28,2021-08-29,Nuwara Eliya Proper
8.68212391206868e-05,2021-08-29,2021-08-30,Nuwara Eliya Proper
8.680915830340465e-05,2021-08-30,2021-08-31,Nuwara Eliya Proper
8.679707748612252e-05,2021-08-31,2021-09-01,Nuwara Eliya Proper
8.678499666884037e-05,2021-09-01,2021-09-02,Nuwara Eliya Proper
8.677291585155822e-05,2021-09-02,2021-09-03,Nuwara Eliya Proper
8.676083503427609e-05,2021-09-03,2021-09-04,Nuwara Eliya Proper
8.674875421699394e-05,2021-09-04,2021-09-05,Nuwara Eliya Proper
8.67366733997118e-05,2021-09-05,2021-09-06,Nuwara Eliya Proper
8.672459258242965e-05,2021-09-06,2021-09-07,Nuwara Eliya Proper
3.692049190757886e-06,2021-09-07,2021-09-08,Nuwara Eliya Proper
-7.929911685326724e-06,2021-09-08,2021-09-09,Nuwara Eliya Proper
0.000156822712461,2021-09-09,2021-09-10,Nuwara Eliya Proper
-2.990822029012445e-05,2021-09-10,2021-09-11,Nuwara Eliya Proper
8.666418849601895e-05,2021-09-11,2021-09-12,Nuwara Eliya Proper
7.427787813188622e-05,2021-09-12,2021-09-13,Nuwara Eliya Proper
8.664002686145467e-05,2021-09-13,2021-09-14,Nuwara Eliya Proper
-3.369187468870642e-05,2021-09-14,2021-09-15,Nuwara Eliya Proper
6.450556138100209e-05,2021-09-15,2021-09-16,Nuwara Eliya Proper
4.566649045820752e-05,2021-09-16,2021-09-17,Nuwara Eliya Proper
8.65917035923261e-05,2021-09-17,2021-09-18,Nuwara Eliya Proper
8.657962277504395e-05,2021-09-18,2021-09-19,Nuwara Eliya Proper
8.65675419577618e-05,2021-09-19,2021-09-20,Nuwara Eliya Proper
8.655546114047967e-05,2021-09-20,2021-09-21,Nuwara Eliya Proper
8.654338032319752e-05,2021-09-21,2021-09-22,Nuwara Eliya Proper
8.653129950591538e-05,2021-09-22,2021-09-23,Nuwara Eliya Proper
8.651921868863325e-05,2021-09-23,2021-09-24,Nuwara Eliya Proper
8.65071378713511e-05,2021-09-24,2021-09-25,Nuwara Eliya Proper
8.649505705406895e-05,2021-09-25,2021-09-26,Nuwara Eliya Proper
8.64829762367868e-05,2021-09-26,2021-09-27,Nuwara Eliya Proper
