HCHO Reading,Current Date,Next Date,Location
0.0001465204868003,2022-02-10,2022-02-11,"Bibile, Monaragala"
0.00013009884948329232,2022-02-11,2022-02-12,"Bibile, Monaragala"
0.000130104807334628,2022-02-12,2022-02-13,"Bibile, Monaragala"
0.00013011076518596368,2022-02-13,2022-02-14,"Bibile, Monaragala"
0.00013011672303729938,2022-02-14,2022-02-15,"Bibile, Monaragala"
0.0002352809638766,2022-02-15,2022-02-16,"Bibile, Monaragala"
0.000148720259295,2022-02-16,2022-02-17,"Bibile, Monaragala"
5.746163894600296e-05,2022-02-17,2022-02-18,"Bibile, Monaragala"
0.0001301405544426421,2022-02-18,2022-02-19,"Bibile, Monaragala"
0.0001301465122939778,2022-02-19,2022-02-20,"Bibile, Monaragala"
0.0001074017295259,2022-02-20,2022-02-21,"Bibile, Monaragala"
0.0001186197066515,2022-02-21,2022-02-22,"Bibile, Monaragala"
0.0002358494800091,2022-02-22,2022-02-23,"Bibile, Monaragala"
0.00013017034369932053,2022-02-23,2022-02-24,"Bibile, Monaragala"
0.00013017630155065624,2022-02-24,2022-02-25,"Bibile, Monaragala"
0.00013018225940199192,2022-02-25,2022-02-26,"Bibile, Monaragala"
0.0001301882172533276,2022-02-26,2022-02-27,"Bibile, Monaragala"
0.0001330033250583,2022-02-27,2022-02-28,"Bibile, Monaragala"
8.208431939115771e-05,2022-02-28,2022-03-01,"Bibile, Monaragala"
-2.1348945607030778e-05,2022-03-01,2022-03-02,"Bibile, Monaragala"
0.00013021204865867035,2022-03-02,2022-03-03,"Bibile, Monaragala"
0.00013021800651000603,2022-03-03,2022-03-04,"Bibile, Monaragala"
0.0001302239643613417,2022-03-04,2022-03-05,"Bibile, Monaragala"
0.0001302299222126774,2022-03-05,2022-03-06,"Bibile, Monaragala"
0.0001000116003554,2022-03-06,2022-03-07,"Bibile, Monaragala"
0.00013024183791534878,2022-03-07,2022-03-08,"Bibile, Monaragala"
4.988848016617349e-05,2022-03-08,2022-03-09,"Bibile, Monaragala"
9.5677355513472e-05,2022-03-09,2022-03-10,"Bibile, Monaragala"
2.166465297883114e-05,2022-03-10,2022-03-11,"Bibile, Monaragala"
6.035951798967552e-05,2022-03-11,2022-03-12,"Bibile, Monaragala"
3.306949904638597e-06,2022-03-12,2022-03-13,"Bibile, Monaragala"
1.245432806618375e-05,2022-03-13,2022-03-14,"Bibile, Monaragala"
0.0002237624382332,2022-03-14,2022-03-15,"Bibile, Monaragala"
0.00013028950072603424,2022-03-15,2022-03-16,"Bibile, Monaragala"
0.00013029545857736992,2022-03-16,2022-03-17,"Bibile, Monaragala"
0.00013030141642870563,2022-03-17,2022-03-18,"Bibile, Monaragala"
0.0001303073742800413,2022-03-18,2022-03-19,"Bibile, Monaragala"
0.0001972058367146,2022-03-19,2022-03-20,"Bibile, Monaragala"
0.000230412959649,2022-03-20,2022-03-21,"Bibile, Monaragala"
0.00013032524783404835,2022-03-21,2022-03-22,"Bibile, Monaragala"
0.0001276316023894,2022-03-22,2022-03-23,"Bibile, Monaragala"
4.720987447887185e-05,2022-03-23,2022-03-24,"Bibile, Monaragala"
0.0001703264531614,2022-03-24,2022-03-25,"Bibile, Monaragala"
0.0002169561485166,2022-03-25,2022-03-26,"Bibile, Monaragala"
9.688271680902353e-05,2022-03-26,2022-03-27,"Bibile, Monaragala"
0.0001103898080965,2022-03-27,2022-03-28,"Bibile, Monaragala"
2.4146558624289058e-05,2022-03-28,2022-03-29,"Bibile, Monaragala"
0.0001853205842944,2022-03-29,2022-03-30,"Bibile, Monaragala"
0.0001083465444516,2022-03-30,2022-03-31,"Bibile, Monaragala"
0.0001034168669203,2022-03-31,2022-04-01,"Bibile, Monaragala"
0.0001546242942771,2022-04-01,2022-04-02,"Bibile, Monaragala"
0.0001303967420500766,2022-04-02,2022-04-03,"Bibile, Monaragala"
9.973202110753912e-05,2022-04-03,2022-04-04,"Bibile, Monaragala"
6.933834462065977e-05,2022-04-04,2022-04-05,"Bibile, Monaragala"
4.854575288822801e-05,2022-04-05,2022-04-06,"Bibile, Monaragala"
0.00013042057345541934,2022-04-06,2022-04-07,"Bibile, Monaragala"
0.0001169672921663,2022-04-07,2022-04-08,"Bibile, Monaragala"
0.0001304324891580907,2022-04-08,2022-04-09,"Bibile, Monaragala"
0.0002337129740092,2022-04-09,2022-04-10,"Bibile, Monaragala"
0.00013044440486076206,2022-04-10,2022-04-11,"Bibile, Monaragala"
0.00013045036271209777,2022-04-11,2022-04-12,"Bibile, Monaragala"
0.00013045632056343345,2022-04-12,2022-04-13,"Bibile, Monaragala"
-0.0001907615907006,2022-04-13,2022-04-14,"Bibile, Monaragala"
0.0001304682362661048,2022-04-14,2022-04-15,"Bibile, Monaragala"
9.799177696568956e-05,2022-04-15,2022-04-16,"Bibile, Monaragala"
0.0001300622257562,2022-04-16,2022-04-17,"Bibile, Monaragala"
0.00013048610982011188,2022-04-17,2022-04-18,"Bibile, Monaragala"
0.00013049206767144756,2022-04-18,2022-04-19,"Bibile, Monaragala"
0.0001577144275662,2022-04-19,2022-04-20,"Bibile, Monaragala"
0.0001045685802092,2022-04-20,2022-04-21,"Bibile, Monaragala"
0.0001620935543707,2022-04-21,2022-04-22,"Bibile, Monaragala"
0.0001305158990767903,2022-04-22,2022-04-23,"Bibile, Monaragala"
0.00013052185692812599,2022-04-23,2022-04-24,"Bibile, Monaragala"
4.833147552640538e-05,2022-04-24,2022-04-25,"Bibile, Monaragala"
6.699135153564469e-05,2022-04-25,2022-04-26,"Bibile, Monaragala"
-0.0001246291509994,2022-04-26,2022-04-27,"Bibile, Monaragala"
-1.789984898349953e-05,2022-04-27,2022-04-28,"Bibile, Monaragala"
0.0001305516461848044,2022-04-28,2022-04-29,"Bibile, Monaragala"
0.0001305576040361401,2022-04-29,2022-04-30,"Bibile, Monaragala"
0.0001680981578776,2022-04-30,2022-05-01,"Bibile, Monaragala"
0.0001716319285998,2022-05-01,2022-05-02,"Bibile, Monaragala"
0.000153941952826,2022-05-02,2022-05-03,"Bibile, Monaragala"
0.00013058143544148284,2022-05-03,2022-05-04,"Bibile, Monaragala"
0.0001178873165119,2022-05-04,2022-05-05,"Bibile, Monaragala"
0.000336141818107,2022-05-05,2022-05-06,"Bibile, Monaragala"
8.519768010760423e-05,2022-05-06,2022-05-07,"Bibile, Monaragala"
0.0002533713233931,2022-05-07,2022-05-08,"Bibile, Monaragala"
0.00013061122469816127,2022-05-08,2022-05-09,"Bibile, Monaragala"
0.0002615822902087,2022-05-09,2022-05-10,"Bibile, Monaragala"
0.0003260537352045,2022-05-10,2022-05-11,"Bibile, Monaragala"
0.0001853987453654,2022-05-11,2022-05-12,"Bibile, Monaragala"
-1.2951591956228208e-05,2022-05-12,2022-05-13,"Bibile, Monaragala"
0.0001471338287625,2022-05-13,2022-05-14,"Bibile, Monaragala"
0.00013064697180617538,2022-05-14,2022-05-15,"Bibile, Monaragala"
0.00013065292965751106,2022-05-15,2022-05-16,"Bibile, Monaragala"
7.849313216053559e-05,2022-05-16,2022-05-17,"Bibile, Monaragala"
0.0001782288875125,2022-05-17,2022-05-18,"Bibile, Monaragala"
0.00013067080321151812,2022-05-18,2022-05-19,"Bibile, Monaragala"
0.0001306767610628538,2022-05-19,2022-05-20,"Bibile, Monaragala"
-4.062155761356486e-05,2022-05-20,2022-05-21,"Bibile, Monaragala"
0.0001306886767655252,2022-05-21,2022-05-22,"Bibile, Monaragala"
0.0002316775954493,2022-05-22,2022-05-23,"Bibile, Monaragala"
0.0001570958527437,2022-05-23,2022-05-24,"Bibile, Monaragala"
0.00013070655031953223,2022-05-24,2022-05-25,"Bibile, Monaragala"
0.0001079426075949,2022-05-25,2022-05-26,"Bibile, Monaragala"
0.00013071846602220362,2022-05-26,2022-05-27,"Bibile, Monaragala"
0.0002552215786235,2022-05-27,2022-05-28,"Bibile, Monaragala"
0.0001120476827857,2022-05-28,2022-05-29,"Bibile, Monaragala"
0.0003727297727858,2022-05-29,2022-05-30,"Bibile, Monaragala"
0.00013074229742754634,2022-05-30,2022-05-31,"Bibile, Monaragala"
0.00013074825527888205,2022-05-31,2022-06-01,"Bibile, Monaragala"
0.0001384593117549,2022-06-01,2022-06-02,"Bibile, Monaragala"
0.0001899497755579,2022-06-02,2022-06-03,"Bibile, Monaragala"
0.000154430664195,2022-06-03,2022-06-04,"Bibile, Monaragala"
0.0001355431669568,2022-06-04,2022-06-05,"Bibile, Monaragala"
0.0001511694026243,2022-06-05,2022-06-06,"Bibile, Monaragala"
0.00013078400238689615,2022-06-06,2022-06-07,"Bibile, Monaragala"
0.00013078996023823184,2022-06-07,2022-06-08,"Bibile, Monaragala"
6.128548970426238e-05,2022-06-08,2022-06-09,"Bibile, Monaragala"
0.0001035015010667,2022-06-09,2022-06-10,"Bibile, Monaragala"
0.0001361726816509,2022-06-10,2022-06-11,"Bibile, Monaragala"
0.00013081379164357458,2022-06-11,2022-06-12,"Bibile, Monaragala"
0.0001668774121773,2022-06-12,2022-06-13,"Bibile, Monaragala"
4.762407485519899e-05,2022-06-13,2022-06-14,"Bibile, Monaragala"
1.223302247733631e-05,2022-06-14,2022-06-15,"Bibile, Monaragala"
0.00013083762304891733,2022-06-15,2022-06-16,"Bibile, Monaragala"
0.000130843580900253,2022-06-16,2022-06-17,"Bibile, Monaragala"
0.0001308495387515887,2022-06-17,2022-06-18,"Bibile, Monaragala"
9.433055180679496e-05,2022-06-18,2022-06-19,"Bibile, Monaragala"
0.0001079864813857,2022-06-19,2022-06-20,"Bibile, Monaragala"
0.0001567932746961,2022-06-20,2022-06-21,"Bibile, Monaragala"
0.0003269035083558,2022-06-21,2022-06-22,"Bibile, Monaragala"
0.0001270743896241,2022-06-22,2022-06-23,"Bibile, Monaragala"
0.0001922014131318,2022-06-23,2022-06-24,"Bibile, Monaragala"
4.768660969790184e-05,2022-06-24,2022-06-25,"Bibile, Monaragala"
9.226980633505304e-05,2022-06-25,2022-06-26,"Bibile, Monaragala"
0.0001320930264031,2022-06-26,2022-06-27,"Bibile, Monaragala"
0.0001858326231719,2022-06-27,2022-06-28,"Bibile, Monaragala"
0.0002148847053817,2022-06-28,2022-06-29,"Bibile, Monaragala"
0.000279796277381,2022-06-29,2022-06-30,"Bibile, Monaragala"
0.0001057316811367,2022-06-30,2022-07-01,"Bibile, Monaragala"
0.0001775011462612,2022-07-01,2022-07-02,"Bibile, Monaragala"
0.00013093890652162397,2022-07-02,2022-07-03,"Bibile, Monaragala"
0.0002230883299341,2022-07-03,2022-07-04,"Bibile, Monaragala"
0.0002430080421285,2022-07-04,2022-07-05,"Bibile, Monaragala"
0.00013095678007563104,2022-07-05,2022-07-06,"Bibile, Monaragala"
0.00013096273792696672,2022-07-06,2022-07-07,"Bibile, Monaragala"
0.0001861318295872,2022-07-07,2022-07-08,"Bibile, Monaragala"
0.0001675389009869,2022-07-08,2022-07-09,"Bibile, Monaragala"
0.0001399225574384,2022-07-09,2022-07-10,"Bibile, Monaragala"
0.00013098656933230947,2022-07-10,2022-07-11,"Bibile, Monaragala"
0.00013099252718364515,2022-07-11,2022-07-12,"Bibile, Monaragala"
0.0001665130254381,2022-07-12,2022-07-13,"Bibile, Monaragala"
0.0001564191829386,2022-07-13,2022-07-14,"Bibile, Monaragala"
0.0001606455341105,2022-07-14,2022-07-15,"Bibile, Monaragala"
0.0001240808490515,2022-07-15,2022-07-16,"Bibile, Monaragala"
0.0001263453095549,2022-07-16,2022-07-17,"Bibile, Monaragala"
0.00013102827429165926,2022-07-17,2022-07-18,"Bibile, Monaragala"
0.00013103423214299494,2022-07-18,2022-07-19,"Bibile, Monaragala"
0.00013104018999433062,2022-07-19,2022-07-20,"Bibile, Monaragala"
7.922314935682241e-05,2022-07-20,2022-07-21,"Bibile, Monaragala"
0.000131052105697002,2022-07-21,2022-07-22,"Bibile, Monaragala"
0.00013105806354833768,2022-07-22,2022-07-23,"Bibile, Monaragala"
5.6299835162175376e-05,2022-07-23,2022-07-24,"Bibile, Monaragala"
0.00013106997925100905,2022-07-24,2022-07-25,"Bibile, Monaragala"
0.0002433013409587,2022-07-25,2022-07-26,"Bibile, Monaragala"
0.000121634786916,2022-07-26,2022-07-27,"Bibile, Monaragala"
6.428615959254006e-06,2022-07-27,2022-07-28,"Bibile, Monaragala"
0.0001310938106563518,2022-07-28,2022-07-29,"Bibile, Monaragala"
0.0001128172799206,2022-07-29,2022-07-30,"Bibile, Monaragala"
0.00013110572635902315,2022-07-30,2022-07-31,"Bibile, Monaragala"
0.0003062656273082,2022-07-31,2022-08-01,"Bibile, Monaragala"
0.0001290827891182,2022-08-01,2022-08-02,"Bibile, Monaragala"
0.00013112359991303022,2022-08-02,2022-08-03,"Bibile, Monaragala"
0.0001311295577643659,2022-08-03,2022-08-04,"Bibile, Monaragala"
0.00013113551561570158,2022-08-04,2022-08-05,"Bibile, Monaragala"
0.0001311414734670373,2022-08-05,2022-08-06,"Bibile, Monaragala"
0.0002543901689705,2022-08-06,2022-08-07,"Bibile, Monaragala"
0.0001017634395562,2022-08-07,2022-08-08,"Bibile, Monaragala"
0.0001829580203988,2022-08-08,2022-08-09,"Bibile, Monaragala"
8.062365705673347e-05,2022-08-09,2022-08-10,"Bibile, Monaragala"
0.0001610837682542,2022-08-10,2022-08-11,"Bibile, Monaragala"
2.2865425815258053e-06,2022-08-11,2022-08-12,"Bibile, Monaragala"
0.0001619384174868,2022-08-12,2022-08-13,"Bibile, Monaragala"
0.0001503587353576,2022-08-13,2022-08-14,"Bibile, Monaragala"
0.00013119509412905844,2022-08-14,2022-08-15,"Bibile, Monaragala"
0.0001245459857616,2022-08-15,2022-08-16,"Bibile, Monaragala"
0.0003082326214618,2022-08-16,2022-08-17,"Bibile, Monaragala"
5.2945067858026587e-05,2022-08-17,2022-08-18,"Bibile, Monaragala"
0.0001119915697798,2022-08-18,2022-08-19,"Bibile, Monaragala"
0.0001681839103357,2022-08-19,2022-08-20,"Bibile, Monaragala"
0.0001013076531289,2022-08-20,2022-08-21,"Bibile, Monaragala"
6.29574887333676e-05,2022-08-21,2022-08-22,"Bibile, Monaragala"
0.0001796024235958,2022-08-22,2022-08-23,"Bibile, Monaragala"
0.0002028333078322,2022-08-23,2022-08-24,"Bibile, Monaragala"
0.000114355256366,2022-08-24,2022-08-25,"Bibile, Monaragala"
0.0001683585832344,2022-08-25,2022-08-26,"Bibile, Monaragala"
0.00013126658834508668,2022-08-26,2022-08-27,"Bibile, Monaragala"
0.0003666155993432,2022-08-27,2022-08-28,"Bibile, Monaragala"
0.0001464442103297,2022-08-28,2022-08-29,"Bibile, Monaragala"
0.00013128446189909372,2022-08-29,2022-08-30,"Bibile, Monaragala"
2.336788995069665e-05,2022-08-30,2022-08-31,"Bibile, Monaragala"
0.0001312963776017651,2022-08-31,2022-09-01,"Bibile, Monaragala"
0.0001313023354531008,2022-09-01,2022-09-02,"Bibile, Monaragala"
-0.0001940079117505,2022-09-02,2022-09-03,"Bibile, Monaragala"
0.00013131425115577215,2022-09-03,2022-09-04,"Bibile, Monaragala"
0.00013132020900710785,2022-09-04,2022-09-05,"Bibile, Monaragala"
0.00013132616685844353,2022-09-05,2022-09-06,"Bibile, Monaragala"
0.00013133212470977921,2022-09-06,2022-09-07,"Bibile, Monaragala"
0.0001147729833832,2022-09-07,2022-09-08,"Bibile, Monaragala"
3.905185874071456e-05,2022-09-08,2022-09-09,"Bibile, Monaragala"
0.0002730446005315,2022-09-09,2022-09-10,"Bibile, Monaragala"
5.350097557863378e-05,2022-09-10,2022-09-11,"Bibile, Monaragala"
0.0001540184275233,2022-09-11,2022-09-12,"Bibile, Monaragala"
0.0001640793984975,2022-09-12,2022-09-13,"Bibile, Monaragala"
0.0001930638551392,2022-09-13,2022-09-14,"Bibile, Monaragala"
6.786710606271234e-05,2022-09-14,2022-09-15,"Bibile, Monaragala"
0.0001787747159061,2022-09-15,2022-09-16,"Bibile, Monaragala"
0.0002386492077856,2022-09-16,2022-09-17,"Bibile, Monaragala"
0.0002231763573087,2022-09-17,2022-09-18,"Bibile, Monaragala"
0.0002391497194981,2022-09-18,2022-09-19,"Bibile, Monaragala"
0.00013140957677714314,2022-09-19,2022-09-20,"Bibile, Monaragala"
0.0001056099522237,2022-09-20,2022-09-21,"Bibile, Monaragala"
0.0001441584638045,2022-09-21,2022-09-22,"Bibile, Monaragala"
0.000180134265529,2022-09-22,2022-09-23,"Bibile, Monaragala"
0.0002096296985214,2022-09-23,2022-09-24,"Bibile, Monaragala"
0.0001260005997334,2022-09-24,2022-09-25,"Bibile, Monaragala"
4.108181633291604e-05,2022-09-25,2022-09-26,"Bibile, Monaragala"
0.0002736688401451,2022-09-26,2022-09-27,"Bibile, Monaragala"
0.0001774220567011,2022-09-27,2022-09-28,"Bibile, Monaragala"
7.473091992894668e-05,2022-09-28,2022-09-29,"Bibile, Monaragala"
0.0002376223375043,2022-09-29,2022-09-30,"Bibile, Monaragala"
0.00013147511314183567,2022-09-30,2022-10-01,"Bibile, Monaragala"
0.00013148107099317135,2022-10-01,2022-10-02,"Bibile, Monaragala"
0.0001376068250483,2022-10-02,2022-10-03,"Bibile, Monaragala"
0.0002067781155085,2022-10-03,2022-10-04,"Bibile, Monaragala"
0.0001246335301755,2022-10-04,2022-10-05,"Bibile, Monaragala"
0.0001315049023985141,2022-10-05,2022-10-06,"Bibile, Monaragala"
6.674386908534818e-05,2022-10-06,2022-10-07,"Bibile, Monaragala"
0.00013151681810118546,2022-10-07,2022-10-08,"Bibile, Monaragala"
0.0001643729105712,2022-10-08,2022-10-09,"Bibile, Monaragala"
0.0002193730183409,2022-10-09,2022-10-10,"Bibile, Monaragala"
0.00013153469165519253,2022-10-10,2022-10-11,"Bibile, Monaragala"
0.0001315406495065282,2022-10-11,2022-10-12,"Bibile, Monaragala"
0.0001315466073578639,2022-10-12,2022-10-13,"Bibile, Monaragala"
3.449358466005306e-05,2022-10-13,2022-10-14,"Bibile, Monaragala"
0.000282090150799,2022-10-14,2022-10-15,"Bibile, Monaragala"
0.00013156448091187096,2022-10-15,2022-10-16,"Bibile, Monaragala"
0.00013157043876320664,2022-10-16,2022-10-17,"Bibile, Monaragala"
0.00013157639661454232,2022-10-17,2022-10-18,"Bibile, Monaragala"
0.000131582354465878,2022-10-18,2022-10-19,"Bibile, Monaragala"
0.0001844776796976,2022-10-19,2022-10-20,"Bibile, Monaragala"
0.0001578350670552,2022-10-20,2022-10-21,"Bibile, Monaragala"
0.00013160022801988506,2022-10-21,2022-10-22,"Bibile, Monaragala"
0.00013160618587122074,2022-10-22,2022-10-23,"Bibile, Monaragala"
0.0001267392255422,2022-10-23,2022-10-24,"Bibile, Monaragala"
-2.580846985374881e-05,2022-10-24,2022-10-25,"Bibile, Monaragala"
0.0002098742992258,2022-10-25,2022-10-26,"Bibile, Monaragala"
0.0001316300172765635,2022-10-26,2022-10-27,"Bibile, Monaragala"
0.00013163597512789917,2022-10-27,2022-10-28,"Bibile, Monaragala"
0.0002037890986673,2022-10-28,2022-10-29,"Bibile, Monaragala"
6.325801240601419e-05,2022-10-29,2022-10-30,"Bibile, Monaragala"
0.00013165384868190624,2022-10-30,2022-10-31,"Bibile, Monaragala"
0.000177525772793,2022-10-31,2022-11-01,"Bibile, Monaragala"
8.213578400522161e-05,2022-11-01,2022-11-02,"Bibile, Monaragala"
0.00013167172223591328,2022-11-02,2022-11-03,"Bibile, Monaragala"
-0.0001485292743128,2022-11-03,2022-11-04,"Bibile, Monaragala"
0.0002183766681905,2022-11-04,2022-11-05,"Bibile, Monaragala"
0.00013168959578992035,2022-11-05,2022-11-06,"Bibile, Monaragala"
0.0002652163275385,2022-11-06,2022-11-07,"Bibile, Monaragala"
0.0001317015114925917,2022-11-07,2022-11-08,"Bibile, Monaragala"
0.0001317074693439274,2022-11-08,2022-11-09,"Bibile, Monaragala"
0.0001317134271952631,2022-11-09,2022-11-10,"Bibile, Monaragala"
0.00013171938504659878,2022-11-10,2022-11-11,"Bibile, Monaragala"
0.00013172534289793446,2022-11-11,2022-11-12,"Bibile, Monaragala"
0.00013173130074927014,2022-11-12,2022-11-13,"Bibile, Monaragala"
0.00013173725860060582,2022-11-13,2022-11-14,"Bibile, Monaragala"
9.729362035964554e-05,2022-11-14,2022-11-15,"Bibile, Monaragala"
-0.0001465983353294,2022-11-15,2022-11-16,"Bibile, Monaragala"
0.0004302138112266,2022-11-16,2022-11-17,"Bibile, Monaragala"
6.894515349944049e-05,2022-11-17,2022-11-18,"Bibile, Monaragala"
0.00013176704785728424,2022-11-18,2022-11-19,"Bibile, Monaragala"
0.00013177300570861995,2022-11-19,2022-11-20,"Bibile, Monaragala"
9.551900451970456e-05,2022-11-20,2022-11-21,"Bibile, Monaragala"
0.0001791424780923,2022-11-21,2022-11-22,"Bibile, Monaragala"
0.0001254390730609,2022-11-22,2022-11-23,"Bibile, Monaragala"
8.874084220591178e-05,2022-11-23,2022-11-24,"Bibile, Monaragala"
0.00013180279496529838,2022-11-24,2022-11-25,"Bibile, Monaragala"
0.0001742607919161,2022-11-25,2022-11-26,"Bibile, Monaragala"
0.0002330772546708,2022-11-26,2022-11-27,"Bibile, Monaragala"
9.664530080675252e-05,2022-11-27,2022-11-28,"Bibile, Monaragala"
7.582678952409629e-05,2022-11-28,2022-11-29,"Bibile, Monaragala"
9.087931387600552e-05,2022-11-29,2022-11-30,"Bibile, Monaragala"
3.4301254109747285e-05,2022-11-30,2022-12-01,"Bibile, Monaragala"
0.00013184449992464817,2022-12-01,2022-12-02,"Bibile, Monaragala"
0.00013185045777598385,2022-12-02,2022-12-03,"Bibile, Monaragala"
0.00013185641562731953,2022-12-03,2022-12-04,"Bibile, Monaragala"
1.483944081886052e-05,2022-12-04,2022-12-05,"Bibile, Monaragala"
0.00013186833132999091,2022-12-05,2022-12-06,"Bibile, Monaragala"
0.0001318742891813266,2022-12-06,2022-12-07,"Bibile, Monaragala"
0.00013188024703266227,2022-12-07,2022-12-08,"Bibile, Monaragala"
0.00013188620488399796,2022-12-08,2022-12-09,"Bibile, Monaragala"
0.00013189216273533366,2022-12-09,2022-12-10,"Bibile, Monaragala"
0.00013189812058666934,2022-12-10,2022-12-11,"Bibile, Monaragala"
3.249251903080375e-05,2022-12-11,2022-12-12,"Bibile, Monaragala"
9.332391497136552e-05,2022-12-12,2022-12-13,"Bibile, Monaragala"
0.0001132003923718,2022-12-13,2022-12-14,"Bibile, Monaragala"
0.0002332113942527,2022-12-14,2022-12-15,"Bibile, Monaragala"
0.0001380992484361,2022-12-15,2022-12-16,"Bibile, Monaragala"
0.00013193386769468345,2022-12-16,2022-12-17,"Bibile, Monaragala"
0.00013193982554601913,2022-12-17,2022-12-18,"Bibile, Monaragala"
0.0001319457833973548,2022-12-18,2022-12-19,"Bibile, Monaragala"
0.00013195174124869052,2022-12-19,2022-12-20,"Bibile, Monaragala"
0.0001319576991000262,2022-12-20,2022-12-21,"Bibile, Monaragala"
0.00013196365695136188,2022-12-21,2022-12-22,"Bibile, Monaragala"
6.192231431947956e-05,2022-12-22,2022-12-23,"Bibile, Monaragala"
-9.605551212045568e-05,2022-12-23,2022-12-24,"Bibile, Monaragala"
0.00013198153050536895,2022-12-24,2022-12-25,"Bibile, Monaragala"
0.00013198748835670463,2022-12-25,2022-12-26,"Bibile, Monaragala"
6.386080974088986e-05,2022-12-26,2022-12-27,"Bibile, Monaragala"
0.0001288000959468,2022-12-27,2022-12-28,"Bibile, Monaragala"
3.737630164151148e-05,2022-12-28,2022-12-29,"Bibile, Monaragala"
-1.2259724030692927e-06,2022-12-29,2022-12-30,"Bibile, Monaragala"
9.13798610881482e-05,2022-12-30,2022-12-31,"Bibile, Monaragala"
-0.0001647973877613,2022-12-31,2023-01-01,"Bibile, Monaragala"
0.0001283335866089,2023-01-01,2023-01-02,"Bibile, Monaragala"
-6.538889368742119e-05,2023-01-02,2023-01-03,"Bibile, Monaragala"
0.0001320411090187258,2023-01-03,2023-01-04,"Bibile, Monaragala"
0.00013204706687006148,2023-01-04,2023-01-05,"Bibile, Monaragala"
0.00013205302472139716,2023-01-05,2023-01-06,"Bibile, Monaragala"
-1.4150588332823482e-05,2023-01-06,2023-01-07,"Bibile, Monaragala"
0.00013206494042406852,2023-01-07,2023-01-08,"Bibile, Monaragala"
0.00013207089827540423,2023-01-08,2023-01-09,"Bibile, Monaragala"
0.0001320768561267399,2023-01-09,2023-01-10,"Bibile, Monaragala"
7.220780927990868e-05,2023-01-10,2023-01-11,"Bibile, Monaragala"
0.0001394416334966,2023-01-11,2023-01-12,"Bibile, Monaragala"
5.249303692578621e-05,2023-01-12,2023-01-13,"Bibile, Monaragala"
5.000602058414524e-06,2023-01-13,2023-01-14,"Bibile, Monaragala"
0.00013210664538341834,2023-01-14,2023-01-15,"Bibile, Monaragala"
-7.1989936779197125e-06,2023-01-15,2023-01-16,"Bibile, Monaragala"
8.863289752844428e-05,2023-01-16,2023-01-17,"Bibile, Monaragala"
0.00013212451893742538,2023-01-17,2023-01-18,"Bibile, Monaragala"
0.00013213047678876108,2023-01-18,2023-01-19,"Bibile, Monaragala"
5.6282765383571e-05,2023-01-19,2023-01-20,"Bibile, Monaragala"
0.00013214239249143244,2023-01-20,2023-01-21,"Bibile, Monaragala"
0.00013214835034276812,2023-01-21,2023-01-22,"Bibile, Monaragala"
0.0001321543081941038,2023-01-22,2023-01-23,"Bibile, Monaragala"
0.0001321602660454395,2023-01-23,2023-01-24,"Bibile, Monaragala"
0.0001321662238967752,2023-01-24,2023-01-25,"Bibile, Monaragala"
0.00013217218174811087,2023-01-25,2023-01-26,"Bibile, Monaragala"
0.00013217813959944655,2023-01-26,2023-01-27,"Bibile, Monaragala"
0.00013218409745078223,2023-01-27,2023-01-28,"Bibile, Monaragala"
7.911128456445294e-05,2023-01-28,2023-01-29,"Bibile, Monaragala"
5.354888098592442e-05,2023-01-29,2023-01-30,"Bibile, Monaragala"
0.0001322019710047893,2023-01-30,2023-01-31,"Bibile, Monaragala"
0.00013220792885612498,2023-01-31,2023-02-01,"Bibile, Monaragala"
0.00013221388670746066,2023-02-01,2023-02-02,"Bibile, Monaragala"
0.00013221984455879637,2023-02-02,2023-02-03,"Bibile, Monaragala"
0.00013222580241013205,2023-02-03,2023-02-04,"Bibile, Monaragala"
0.00013223176026146773,2023-02-04,2023-02-05,"Bibile, Monaragala"
0.0001322377181128034,2023-02-05,2023-02-06,"Bibile, Monaragala"
0.0001322436759641391,2023-02-06,2023-02-07,"Bibile, Monaragala"
0.0001322496338154748,2023-02-07,2023-02-08,"Bibile, Monaragala"
2.815189935337174e-05,2023-02-08,2023-02-09,"Bibile, Monaragala"
-5.631724408819705e-05,2023-02-09,2023-02-10,"Bibile, Monaragala"
0.00013226750736948184,2023-02-10,2023-02-11,"Bibile, Monaragala"
0.00013227346522081752,2023-02-11,2023-02-12,"Bibile, Monaragala"
1.3688751233704951e-05,2023-02-12,2023-02-13,"Bibile, Monaragala"
9.253631953502777e-06,2023-02-13,2023-02-14,"Bibile, Monaragala"
-2.1692850679357405e-05,2023-02-14,2023-02-15,"Bibile, Monaragala"
2.0453660732441056e-05,2023-02-15,2023-02-16,"Bibile, Monaragala"
4.038898132384221e-05,2023-02-16,2023-02-17,"Bibile, Monaragala"
-4.010055191390691e-06,2023-02-17,2023-02-18,"Bibile, Monaragala"
0.0001148673853688,2023-02-18,2023-02-19,"Bibile, Monaragala"
0.000132321128031503,2023-02-19,2023-02-20,"Bibile, Monaragala"
0.0001323270858828387,2023-02-20,2023-02-21,"Bibile, Monaragala"
0.00013233304373417437,2023-02-21,2023-02-22,"Bibile, Monaragala"
2.236576275588796e-05,2023-02-22,2023-02-23,"Bibile, Monaragala"
